name	cluster
<<<<df:large_garden-kdp:have-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/153">>	0
<<<<rp:Percy_Trevelyan-kdp:study-rp:Neurological_disorder>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/026">>	0
<<<<df:Watson-kdp:stay-df:cottage_of_Pordeux_Bay>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/001">>	0
<<<<sl:Brown_horse-kdp:notHave-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/342a">>	0
<<<<ag:Jack_Croker-kdp:dedicate-ag:life>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/320">>	0
<<<<sl:Stables_of_Mapleton-kdp:have-sl:Desborough>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/211">>	0
<<<<rp:Percy_Trevelyan-kdp:wear-rp:black_trousers>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/020">>	0
<<<<dm:garden-kdp:beSeen-dm:window_of_study_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/120">>	0
<<<<sl:John_Straker-kdp:have-sl:Wax_match>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/220">>	0
<<<<dm:handbag-kdp:exist-dm:desk_of_study_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/135">>	0
<<<<sb:Roylott-kdp:dead-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/358">>	0
<<<<cm:Holmes-kdp:think-<<<<cm:man-kdp:see-<<<<cm:Nancy-kdp:argue-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/086">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/149">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/148">>	0
<<<<cm:wall-kdp:have-cm:iron_fence>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/067">>	0
<<<<dm:Window_frame_of_study_room-kdp:burst-dm:study_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/137">>	0
<<<<dm:Holmes-kdp:say-<<<<dm:Dancing_dolls_X-kdp:contain-dm:L>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/165">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/164">>	0
<<<<dm:Elsie-kdp:hurt-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/106">>	0
<<<<sb:Percy_Armitage-kdp:propose-sb:marriage>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/110">>	0
<<<<dm:Abe_Slaney-kdp:send-<<<<dm:Elsie-kdp:need-dm:prayer>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/181">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/180">>	0
<<<<dm:Dancing_dolls_G-kdp:mean-dm:R>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/159">>	0
<<<<ag:Burglary_team_of_Lewisham-kdp:get-ag:substantial_property>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/172">>	0
<<<<cm:Morrison-kdp:go-cm:meeting_of_the_St._George_union>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/055">>	0
<<<<dm:window_of_study_room-kdp:open-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/127">>	0
<<<<rp:Blessington-kdp:avoid-rp:Socializing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/062">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Blessington-kdp:avoid-rp:Socializing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/062">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Helper_boy-kdp:equalTo-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/304">>	0
<<<<rp:Watson-kdp:propose-<<<<rp:Percy_Trevelyan-kdp:enter-rp:Blessington_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/209">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/207">>	0
<<<<rp:Russian_aristocracy-kdp:worry-rp:bouts_of_hard-line_disease>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/091">>	0
<<<<rp:The_contents_of_the_letter-kdp:contain-<<<<rp:Russian_aristocracy-kdp:worry-rp:bouts_of_hard-line_disease>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/091">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/089">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:The_contents_of_the_letter-kdp:contain-<<<<rp:Russian_aristocracy-kdp:worry-rp:bouts_of_hard-line_disease>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/091">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/089">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Percy_Trevelyan-kdp:surprise-<<<<rp:Young_man-kdp:enter-rp:Examination_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/135">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/134">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Percy_Trevelyan-kdp:surprise-<<<<rp:Young_man-kdp:enter-rp:Examination_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/135">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/134">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Blessington-kdp:leave-rp:five_shillings_and_three_pence.>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/068">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Blessington-kdp:leave-rp:five_shillings_and_three_pence.>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/068">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Russian_aristocracy-kdp:want-rp:093a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/093">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Russian_aristocracy-kdp:want-rp:093a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/093">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Elderly_man-kdp:stare-rp:Percy_Trevelyan>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/120">>	0
<<<<rp:Percy_Trevelyan-kdp:surprise-<<<<rp:Elderly_man-kdp:stare-rp:Percy_Trevelyan>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/120">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/117">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Percy_Trevelyan-kdp:surprise-<<<<rp:Elderly_man-kdp:stare-rp:Percy_Trevelyan>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/120">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/117">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Helper_boy-kdp:invite-rp:patient>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/095">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Helper_boy-kdp:invite-rp:patient>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/095">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:People-kdp:note-rp:study_of_Percy_Trevelyan>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/031">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:People-kdp:note-rp:study_of_Percy_Trevelyan>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/031">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Percy_Trevelyan-kdp:surprise-<<<<rp:Elderly_man-kdp:enter-rp:Examination_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/135">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/134">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Percy_Trevelyan-kdp:surprise-<<<<rp:Elderly_man-kdp:enter-rp:Examination_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/135">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/134">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Russian_aristocracy-kdp:in_residence-rp:England>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/090">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Russian_aristocracy-kdp:in_residence-rp:England>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/090">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Percy_Trevelyan-kdp:leave-rp:Elderly_man>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/124">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Percy_Trevelyan-kdp:leave-rp:Elderly_man>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/124">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:The_contents_of_the_letter-kdp:contain-<<<<rp:Russian_aristocracy-kdp:in_residence-rp:England>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/090">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/089">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:The_contents_of_the_letter-kdp:contain-<<<<rp:Russian_aristocracy-kdp:in_residence-rp:England>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/090">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/089">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Percy_Trevelyan-kdp:surprise-<<<<rp:Elderly_man-kdp:sit-rp:Chair>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/118">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/117">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Percy_Trevelyan-kdp:surprise-<<<<rp:Elderly_man-kdp:sit-rp:Chair>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/118">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/117">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Percy_Trevelyan-kdp:examine-rp:Rigid_condition_of_muscles_of_Elderly_man>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/121">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Percy_Trevelyan-kdp:examine-rp:Rigid_condition_of_muscles_of_Elderly_man>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/121">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Elderly_man-kdp:notSeem-rp:Russian_aristocracy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/099">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Elderly_man-kdp:notSeem-rp:Russian_aristocracy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/099">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Elderly_man-kdp:goOut-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/138">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Elderly_man-kdp:goOut-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/138">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Russian_aristocracy-kdp:worry-rp:bouts_of_hard-line_disease>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/091">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Percy_Trevelyan-kdp:wait-rp:Russian_aristocracy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/094">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Percy_Trevelyan-kdp:wait-rp:Russian_aristocracy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/094">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Blessington-kdp:scream-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/144">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Blessington-kdp:scream-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/144">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:The_contents_of_the_letter-kdp:contain-<<<<rp:Russian_aristocracy-kdp:want-rp:093a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/093">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/089">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:The_contents_of_the_letter-kdp:contain-<<<<rp:Russian_aristocracy-kdp:want-rp:093a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/093">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/089">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Elderly_man-kdp:stare-rp:Percy_Trevelyan>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/120">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<rp:Young_man-kdp:goOut-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/138">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:Young_man-kdp:goOut-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/138">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/030">>	0
<<<<cm:Barclay-kdp:equalTo-cm:soldier>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/012">>	0
<<<<cm:Holmes-kdp:meet-cm:Hudson_street>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/238">>	0
<<<<cm:owner_of_lodge-kdp:say-<<<<cm:Henry-kdp:keep-cm:beast>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/217">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/214">>	0
<<<<rp:The_third_person-kdp:equalTo-rp:Helper_boy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/268">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:The_third_person-kdp:equalTo-rp:Helper_boy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/268">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/262">>	0
<<<<rp:Percy_Trevelyan-kdp:tell-rp:name>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/022">>	0
<<<<rp:Holmes-kdp:indicate-rp:Disgust>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/190">>	0
<<<<cm:Holmes-kdp:tell-<<<<owl:Nothing-kdp:suspect-cm:criminal_of_incident>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/252">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/251">>	0
<<<<cm:face_of_Barclay-kdp:distort-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/115">>	0
<<<<cm:Jane-kdp:see-<<<<cm:face_of_Barclay-kdp:distort-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/115">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/114">>	0
<<<<rp:police-kdp:arrive-rp:Brook_Street_house>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/221">>	0
<<<<rp:Percy_Trevelyan-kdp:say-<<<<rp:police-kdp:arrive-rp:Brook_Street_house>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/221">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/218">>	0
<<<<rp:Helper_boy-kdp:walk_around-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/291">>	0
<<<<rp:Blessington-kdp:smoke-rp:cigarette>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/236">>	0
<<<<rp:Lanner_Inspector-kdp:say-<<<<rp:Blessington-kdp:smoke-rp:cigarette>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/236">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/234">>	0
<<<<rp:Blessington-kdp:invite-rp:Holmes>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/181">>	0
<<<<rp:Blessington-kdp:reveal-rp:the_great_incident_at_the_Warsindon_Bank>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/315">>	0
<<<<rp:The_third_person-kdp:invite-rp:Elderly_man>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/267">>	0
<<<<rp:Helper_boy-kdp:consult-rp:means_of_condemnation>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/285">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Helper_boy-kdp:consult-rp:means_of_condemnation>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/285">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/271">>	0
<<<<cm:Holmes-kdp:say-<<<<cm:beast-kdp:equalTo-cm:mongoose>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/347">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/346">>	0
<<<<rp:intruder-kdp:choose-rp:Time_that_there_are_no_other_patients_in_the_waiting_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/201">>	0
<<<<rp:Holmes-kdp:guess-<<<<rp:intruder-kdp:choose-rp:Time_that_there_are_no_other_patients_in_the_waiting_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/201">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/194">>	0
<<<<cm:Barclay-kdp:equalTo-cm:sergeant>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/015">>	0
<<<<cm:Morison-kdp:say-<<<<cm:meeting_of_the_St._George_union-kdp:hold-cm:Watts_Street_Church>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/173">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/171">>	0
<<<<rp:The_third_person-kdp:invite-rp:Young_man>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/267">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:The_third_person-kdp:invite-rp:Young_man>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/267">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/262">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:The_third_person-kdp:invite-rp:Elderly_man>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/267">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/262">>	0
<<<<rp:Blessington-kdp:equalTo-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/304">>	0
<<<<cm:Holmes-kdp:ask-cm:progress_of_incident>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/363a">>	0
<<<<rp:Percy_Trevelyan-kdp:ask-<<<<rp:Holmes-kdp:visit-rp:Brook_Street_house>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/162">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/161">>	0
<<<<rp:Young_man-kdp:consult-rp:means_of_condemnation>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/285">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Young_man-kdp:consult-rp:means_of_condemnation>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/285">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/271">>	0
<<<<rp:study_of_Percy_Trevelyan-kdp:equalTo-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/31a">>	0
<<<<cm:living_room-kdp:beLocked-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/083">>	0
<<<<rp:Elderly_man-kdp:equalTo-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/304">>	0
<<<<rp:Young_man-kdp:do-rp:Hanging_of_Blessington>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/294">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Young_man-kdp:do-rp:Hanging_of_Blessington>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/294">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/271">>	0
<<<<rp:Elderly_man-kdp:do-rp:Hanging_of_Blessington>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/294">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Elderly_man-kdp:do-rp:Hanging_of_Blessington>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/294">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/271">>	0
<<<<rp:Helper_boy-kdp:do-rp:Hanging_of_Blessington>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/294">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Helper_boy-kdp:do-rp:Hanging_of_Blessington>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/294">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/271">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Helper_boy-kdp:walk_around-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/291">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/271">>	0
<<<<rp:Elderly_man-kdp:consult-rp:means_of_condemnation>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/285">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Elderly_man-kdp:consult-rp:means_of_condemnation>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/285">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/271">>	0
<<<<rp:Blessington-kdp:invite-rp:Watson>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/181">>	0
<<<<rp:Someone-kdp:cut-rp:another_two_cigar_butts>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/250">>	0
<<<<cm:Holmes-kdp:tell-<<<<cm:police-kdp:arrest-cm:Nancy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/255">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/254">>	0
<<<<rp:Someone-kdp:notSuck-rp:another_two_cigar_butts>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/248">>	0
<<<<cm:Holmes-kdp:visit-<<<<cm:Watson-kdp:keepUp-cm:Holmes>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/003">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/002">>	0
<<<<cm:Nancy-kdp:faint-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/094">>	0
<<<<cm:coachman-kdp:see-<<<<cm:Nancy-kdp:faint-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/094">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/093">>	0
<<<<cm:incident-kdp:occur-cm:Rasheen>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/048">>	0
<<<<cm:Murphy-kdp:equalTo-cm:member_of_Royal_Mallows>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/22a">>	0
<<<<cm:coachman-kdp:see-<<<<cm:face_of_Barclay-kdp:distort-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/115">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/114">>	0
<<<<cm:Holmes-kdp:say-<<<<cm:Davide-kdp:equalTo-cm:David>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/369">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/368">>	0
<<<<rp:Worthington_bank_Robbers-kdp:kill-rp:Tobin>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/308">>	0
<<<<rp:Someone-kdp:suck-rp:two_of_cigar_butts>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/247">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Someone-kdp:suck-rp:two_of_cigar_butts>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/247">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/242">>	0
<<<<rp:Someone-kdp:cut-rp:two_cigar_butts>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/249">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Someone-kdp:cut-rp:two_cigar_butts>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/249">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/242">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Someone-kdp:notSuck-rp:another_two_cigar_butts>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/248">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/242">>	0
<<<<rp:Holmes-kdp:say-<<<<rp:Someone-kdp:cut-rp:another_two_cigar_butts>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/250">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/242">>	0
<<<<cm:Nancy-kdp:ask-cm:tea>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/073">>	0
